Fold,Method,Alpha,Budget,Delta,Married,Single,Age_lt_25,Age_in_25_to_40,Age_in_40_to_59,Age_geq_60,EducationLevel,MaxBillAmountOverLast6Months,MaxPaymentAmountOverLast6Months,MonthsWithZeroBalanceOverLast6Months,MonthsWithLowSpendingOverLast6Months,MonthsWithHighSpendingOverLast6Months,MostRecentBillAmount,MostRecentPaymentAmount,TotalOverdueCounts,TotalMonthsOverdue
4,RACT,0.1,0.3,0.4,0.15,0.0,0.0,0.05,0.05,0.0,0.05,0.25,0.15,0.05,0.0,0.0,0.1,0.1,0.0,0.05
5,Baseline,0.0,0.3,1.0,0.19642857142857142,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857
5,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,RACT,0.0,0.3,0.2,0.19642857142857142,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857
5,RACT,0.0,0.3,0.25,0.19642857142857142,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857
5,RACT,0.0,0.3,0.3,0.19642857142857142,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857
5,RACT,0.0,0.3,0.35,0.19642857142857142,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857
5,RACT,0.0,0.3,0.4,0.19642857142857142,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.17857142857142858,0.125,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.0,0.05357142857142857
5,RACT,0.025,0.3,0.2,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.025,0.3,0.25,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.025,0.3,0.3,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.025,0.3,0.35,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.025,0.3,0.4,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.05,0.3,0.2,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.05,0.3,0.25,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.05,0.3,0.3,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.05,0.3,0.35,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.05,0.3,0.4,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5,RACT,0.075,0.3,0.2,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
5,RACT,0.075,0.3,0.25,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
5,RACT,0.075,0.3,0.3,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
5,RACT,0.075,0.3,0.35,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
5,RACT,0.075,0.3,0.4,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523
5,RACT,0.1,0.3,0.2,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806
5,RACT,0.1,0.3,0.25,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806
5,RACT,0.1,0.3,0.3,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806
5,RACT,0.1,0.3,0.35,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806
5,RACT,0.1,0.3,0.4,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806
6,Baseline,0.0,0.3,1.0,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.1951219512195122,0.07317073170731707,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707
6,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
6,RACT,0.0,0.3,0.2,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.1951219512195122,0.07317073170731707,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707
6,RACT,0.0,0.3,0.25,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.1951219512195122,0.07317073170731707,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707
6,RACT,0.0,0.3,0.3,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.1951219512195122,0.07317073170731707,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707
6,RACT,0.0,0.3,0.35,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.1951219512195122,0.07317073170731707,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707
6,RACT,0.0,0.3,0.4,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.24390243902439024,0.1951219512195122,0.07317073170731707,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707
6,RACT,0.025,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.025,0.3,0.25,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.025,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.025,0.3,0.35,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.025,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.05,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.05,0.3,0.25,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.05,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.05,0.3,0.35,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.05,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
6,RACT,0.075,0.3,0.2,0.15625,0.0,0.03125,0.03125,0.0,0.03125,0.03125,0.15625,0.21875,0.0,0.03125,0.0,0.0625,0.0625,0.03125,0.15625
6,RACT,0.075,0.3,0.25,0.15625,0.0,0.03125,0.03125,0.0,0.03125,0.03125,0.15625,0.21875,0.0,0.03125,0.0,0.0625,0.0625,0.03125,0.15625
6,RACT,0.075,0.3,0.3,0.15625,0.0,0.03125,0.03125,0.0,0.03125,0.03125,0.15625,0.21875,0.0,0.03125,0.0,0.0625,0.0625,0.03125,0.15625
6,RACT,0.075,0.3,0.35,0.15625,0.0,0.03125,0.03125,0.0,0.03125,0.03125,0.15625,0.21875,0.0,0.03125,0.0,0.0625,0.0625,0.03125,0.15625
6,RACT,0.075,0.3,0.4,0.15625,0.0,0.03125,0.03125,0.0,0.03125,0.03125,0.15625,0.21875,0.0,0.03125,0.0,0.0625,0.0625,0.03125,0.15625
6,RACT,0.1,0.3,0.2,0.10526315789473684,0.0,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561,0.05263157894736842,0.24561403508771928,0.22807017543859648,0.0,0.0,0.03508771929824561,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.05263157894736842
6,RACT,0.1,0.3,0.25,0.10526315789473684,0.0,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561,0.05263157894736842,0.24561403508771928,0.22807017543859648,0.0,0.0,0.03508771929824561,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.05263157894736842
6,RACT,0.1,0.3,0.3,0.10526315789473684,0.0,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561,0.05263157894736842,0.24561403508771928,0.22807017543859648,0.0,0.0,0.03508771929824561,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.05263157894736842
6,RACT,0.1,0.3,0.35,0.10526315789473684,0.0,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561,0.05263157894736842,0.24561403508771928,0.22807017543859648,0.0,0.0,0.03508771929824561,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.05263157894736842
6,RACT,0.1,0.3,0.4,0.10526315789473684,0.0,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561,0.05263157894736842,0.24561403508771928,0.22807017543859648,0.0,0.0,0.03508771929824561,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.05263157894736842
7,Baseline,0.0,0.3,1.0,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111
7,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RACT,0.0,0.3,0.2,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111
7,RACT,0.0,0.3,0.25,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111
7,RACT,0.0,0.3,0.3,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111
7,RACT,0.0,0.3,0.35,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111
7,RACT,0.0,0.3,0.4,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111
7,RACT,0.025,0.3,0.2,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.15151515151515152
7,RACT,0.025,0.3,0.25,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.15151515151515152
7,RACT,0.025,0.3,0.3,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.15151515151515152
7,RACT,0.025,0.3,0.35,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.15151515151515152
7,RACT,0.025,0.3,0.4,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.15151515151515152
7,RACT,0.05,0.3,0.2,0.12903225806451613,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.20967741935483872,0.1774193548387097,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.04838709677419355,0.0,0.08064516129032258
7,RACT,0.05,0.3,0.25,0.12903225806451613,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.20967741935483872,0.1774193548387097,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.04838709677419355,0.0,0.08064516129032258
7,RACT,0.05,0.3,0.3,0.12903225806451613,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.20967741935483872,0.1774193548387097,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.04838709677419355,0.0,0.08064516129032258
7,RACT,0.05,0.3,0.35,0.12903225806451613,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.20967741935483872,0.1774193548387097,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.04838709677419355,0.0,0.08064516129032258
7,RACT,0.05,0.3,0.4,0.12903225806451613,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.20967741935483872,0.1774193548387097,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.04838709677419355,0.0,0.08064516129032258
7,RACT,0.075,0.3,0.2,0.2,0.0,0.04,0.0,0.04,0.0,0.04,0.24,0.16,0.04,0.04,0.0,0.08,0.04,0.0,0.08
7,RACT,0.075,0.3,0.25,0.2,0.0,0.04,0.0,0.04,0.0,0.04,0.24,0.16,0.04,0.04,0.0,0.08,0.04,0.0,0.08
7,RACT,0.075,0.3,0.3,0.2,0.0,0.04,0.0,0.04,0.0,0.04,0.24,0.16,0.04,0.04,0.0,0.08,0.04,0.0,0.08
7,RACT,0.075,0.3,0.35,0.2,0.0,0.04,0.0,0.04,0.0,0.04,0.24,0.16,0.04,0.04,0.0,0.08,0.04,0.0,0.08
7,RACT,0.075,0.3,0.4,0.2,0.0,0.04,0.0,0.04,0.0,0.04,0.24,0.16,0.04,0.04,0.0,0.08,0.04,0.0,0.08
7,RACT,0.1,0.3,0.2,0.125,0.0,0.025,0.05,0.05,0.0,0.05,0.1,0.225,0.0,0.025,0.075,0.15,0.075,0.0,0.05
7,RACT,0.1,0.3,0.25,0.125,0.0,0.025,0.05,0.05,0.0,0.05,0.1,0.225,0.0,0.025,0.075,0.15,0.075,0.0,0.05
7,RACT,0.1,0.3,0.3,0.125,0.0,0.025,0.05,0.05,0.0,0.05,0.1,0.225,0.0,0.025,0.075,0.15,0.075,0.0,0.05
7,RACT,0.1,0.3,0.35,0.125,0.0,0.025,0.05,0.05,0.0,0.05,0.1,0.225,0.0,0.025,0.075,0.15,0.075,0.0,0.05
7,RACT,0.1,0.3,0.4,0.125,0.0,0.025,0.05,0.05,0.0,0.05,0.1,0.225,0.0,0.025,0.075,0.15,0.075,0.0,0.05
8,Baseline,0.0,0.3,1.0,0.13846153846153847,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.07692307692307693,0.2,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.015384615384615385,0.07692307692307693
8,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RACT,0.0,0.3,0.2,0.13846153846153847,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.07692307692307693,0.2,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.015384615384615385,0.07692307692307693
8,RACT,0.0,0.3,0.25,0.13846153846153847,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.07692307692307693,0.2,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.015384615384615385,0.07692307692307693
8,RACT,0.0,0.3,0.3,0.13846153846153847,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.07692307692307693,0.2,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.015384615384615385,0.07692307692307693
8,RACT,0.0,0.3,0.35,0.13846153846153847,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.07692307692307693,0.2,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.015384615384615385,0.07692307692307693
8,RACT,0.0,0.3,0.4,0.13846153846153847,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.07692307692307693,0.2,0.07692307692307693,0.046153846153846156,0.03076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.015384615384615385,0.07692307692307693
8,RACT,0.025,0.3,0.2,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.061224489795918366,0.0,0.04081632653061224,0.22448979591836735,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.12244897959183673,0.10204081632653061,0.0,0.08163265306122448
8,RACT,0.025,0.3,0.25,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.061224489795918366,0.0,0.04081632653061224,0.22448979591836735,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.12244897959183673,0.10204081632653061,0.0,0.08163265306122448
8,RACT,0.025,0.3,0.3,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.061224489795918366,0.0,0.04081632653061224,0.22448979591836735,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.12244897959183673,0.10204081632653061,0.0,0.08163265306122448
8,RACT,0.025,0.3,0.35,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.061224489795918366,0.0,0.04081632653061224,0.22448979591836735,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.12244897959183673,0.10204081632653061,0.0,0.08163265306122448
