Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
4,RACT,0.025,0.3,0.4,0.09090909090909091,0.06818181818181818,0.056818181818181816,0.056818181818181816,0.0,0.011363636363636364,0.022727272727272728,0.0,0.022727272727272728,0.011363636363636364,0.03409090909090909,0.17045454545454544,0.06818181818181818,0.13636363636363635,0.18181818181818182,0.06818181818181818
4,RACT,0.05,0.3,0.2,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.057971014492753624,0.0,0.014492753623188406,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.2028985507246377,0.057971014492753624,0.15942028985507245,0.17391304347826086,0.043478260869565216
4,RACT,0.05,0.3,0.25,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.057971014492753624,0.0,0.014492753623188406,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.2028985507246377,0.057971014492753624,0.15942028985507245,0.17391304347826086,0.043478260869565216
4,RACT,0.05,0.3,0.3,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.057971014492753624,0.0,0.014492753623188406,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.2028985507246377,0.057971014492753624,0.15942028985507245,0.17391304347826086,0.043478260869565216
4,RACT,0.05,0.3,0.35,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.057971014492753624,0.0,0.014492753623188406,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.2028985507246377,0.057971014492753624,0.15942028985507245,0.17391304347826086,0.043478260869565216
4,RACT,0.05,0.3,0.4,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.057971014492753624,0.0,0.014492753623188406,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.2028985507246377,0.057971014492753624,0.15942028985507245,0.17391304347826086,0.043478260869565216
4,RACT,0.075,0.3,0.2,0.12790697674418605,0.06976744186046512,0.046511627906976744,0.05813953488372093,0.0,0.011627906976744186,0.023255813953488372,0.0,0.03488372093023256,0.011627906976744186,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.1511627906976744,0.046511627906976744
4,RACT,0.075,0.3,0.25,0.12790697674418605,0.06976744186046512,0.046511627906976744,0.05813953488372093,0.0,0.011627906976744186,0.023255813953488372,0.0,0.03488372093023256,0.011627906976744186,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.1511627906976744,0.046511627906976744
4,RACT,0.075,0.3,0.3,0.12790697674418605,0.06976744186046512,0.046511627906976744,0.05813953488372093,0.0,0.011627906976744186,0.023255813953488372,0.0,0.03488372093023256,0.011627906976744186,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.1511627906976744,0.046511627906976744
4,RACT,0.075,0.3,0.35,0.12790697674418605,0.06976744186046512,0.046511627906976744,0.05813953488372093,0.0,0.011627906976744186,0.023255813953488372,0.0,0.03488372093023256,0.011627906976744186,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.1511627906976744,0.046511627906976744
4,RACT,0.075,0.3,0.4,0.12790697674418605,0.06976744186046512,0.046511627906976744,0.05813953488372093,0.0,0.011627906976744186,0.023255813953488372,0.0,0.03488372093023256,0.011627906976744186,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.1511627906976744,0.046511627906976744
4,RACT,0.1,0.3,0.2,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.02040816326530612,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.16326530612244897,0.05102040816326531,0.15306122448979592,0.14285714285714285,0.05102040816326531
4,RACT,0.1,0.3,0.25,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.02040816326530612,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.16326530612244897,0.05102040816326531,0.15306122448979592,0.14285714285714285,0.05102040816326531
4,RACT,0.1,0.3,0.3,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.02040816326530612,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.16326530612244897,0.05102040816326531,0.15306122448979592,0.14285714285714285,0.05102040816326531
4,RACT,0.1,0.3,0.35,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.02040816326530612,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.16326530612244897,0.05102040816326531,0.15306122448979592,0.14285714285714285,0.05102040816326531
4,RACT,0.1,0.3,0.4,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.02040816326530612,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.16326530612244897,0.05102040816326531,0.15306122448979592,0.14285714285714285,0.05102040816326531
5,Baseline,0.0,0.3,1.0,0.09219858156028368,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.14184397163120568,0.09929078014184398,0.11347517730496454,0.1347517730496454,0.06382978723404255
5,Baseline (OAF),0.0,0.3,1.0,0.0,0.28125,0.0625,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.3125,0.25,0.0,0.0,0.0
5,RACT,0.0,0.3,0.2,0.09219858156028368,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.14184397163120568,0.09929078014184398,0.11347517730496454,0.1347517730496454,0.06382978723404255
5,RACT,0.0,0.3,0.25,0.09219858156028368,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.14184397163120568,0.09929078014184398,0.11347517730496454,0.1347517730496454,0.06382978723404255
5,RACT,0.0,0.3,0.3,0.09219858156028368,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.14184397163120568,0.09929078014184398,0.11347517730496454,0.1347517730496454,0.06382978723404255
5,RACT,0.0,0.3,0.35,0.09219858156028368,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.14184397163120568,0.09929078014184398,0.11347517730496454,0.1347517730496454,0.06382978723404255
5,RACT,0.0,0.3,0.4,0.09219858156028368,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.14184397163120568,0.09929078014184398,0.11347517730496454,0.1347517730496454,0.06382978723404255
5,RACT,0.025,0.3,0.2,0.08450704225352113,0.07042253521126761,0.007042253521126761,0.035211267605633804,0.014084507042253521,0.035211267605633804,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.15492957746478872,0.07746478873239436,0.11971830985915492,0.11971830985915492,0.09859154929577464
5,RACT,0.025,0.3,0.25,0.08450704225352113,0.07042253521126761,0.007042253521126761,0.035211267605633804,0.014084507042253521,0.035211267605633804,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.15492957746478872,0.07746478873239436,0.11971830985915492,0.11971830985915492,0.09859154929577464
5,RACT,0.025,0.3,0.3,0.08450704225352113,0.07042253521126761,0.007042253521126761,0.035211267605633804,0.014084507042253521,0.035211267605633804,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.15492957746478872,0.07746478873239436,0.11971830985915492,0.11971830985915492,0.09859154929577464
5,RACT,0.025,0.3,0.35,0.08450704225352113,0.07042253521126761,0.007042253521126761,0.035211267605633804,0.014084507042253521,0.035211267605633804,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.15492957746478872,0.07746478873239436,0.11971830985915492,0.11971830985915492,0.09859154929577464
5,RACT,0.025,0.3,0.4,0.08450704225352113,0.07042253521126761,0.007042253521126761,0.035211267605633804,0.014084507042253521,0.035211267605633804,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.15492957746478872,0.07746478873239436,0.11971830985915492,0.11971830985915492,0.09859154929577464
5,RACT,0.05,0.3,0.2,0.08333333333333333,0.0763888888888889,0.020833333333333332,0.041666666666666664,0.006944444444444444,0.027777777777777776,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.027777777777777776,0.09027777777777778,0.14583333333333334,0.09027777777777778,0.125,0.10416666666666667,0.08333333333333333
5,RACT,0.05,0.3,0.25,0.08333333333333333,0.0763888888888889,0.020833333333333332,0.041666666666666664,0.006944444444444444,0.027777777777777776,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.027777777777777776,0.09027777777777778,0.14583333333333334,0.09027777777777778,0.125,0.10416666666666667,0.08333333333333333
5,RACT,0.05,0.3,0.3,0.08333333333333333,0.0763888888888889,0.020833333333333332,0.041666666666666664,0.006944444444444444,0.027777777777777776,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.027777777777777776,0.09027777777777778,0.14583333333333334,0.09027777777777778,0.125,0.10416666666666667,0.08333333333333333
5,RACT,0.05,0.3,0.35,0.08333333333333333,0.0763888888888889,0.020833333333333332,0.041666666666666664,0.006944444444444444,0.027777777777777776,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.027777777777777776,0.09027777777777778,0.14583333333333334,0.09027777777777778,0.125,0.10416666666666667,0.08333333333333333
5,RACT,0.05,0.3,0.4,0.08333333333333333,0.0763888888888889,0.020833333333333332,0.041666666666666664,0.006944444444444444,0.027777777777777776,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.027777777777777776,0.09027777777777778,0.14583333333333334,0.09027777777777778,0.125,0.10416666666666667,0.08333333333333333
5,RACT,0.075,0.3,0.2,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.075,0.3,0.25,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.075,0.3,0.3,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.075,0.3,0.35,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.075,0.3,0.4,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.1,0.3,0.2,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.1,0.3,0.25,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.1,0.3,0.3,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.1,0.3,0.35,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
5,RACT,0.1,0.3,0.4,0.11864406779661017,0.06779661016949153,0.03389830508474576,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.15254237288135594,0.1016949152542373,0.1016949152542373,0.1016949152542373
6,Baseline,0.0,0.3,1.0,0.10144927536231885,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.007246376811594203,0.057971014492753624,0.014492753623188406,0.08695652173913043,0.15942028985507245,0.06521739130434782,0.10869565217391304,0.15217391304347827,0.050724637681159424
6,Baseline (OAF),0.0,0.3,1.0,0.0,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.3333333333333333,0.30952380952380953,0.0,0.0,0.0
6,RACT,0.0,0.3,0.2,0.10144927536231885,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.007246376811594203,0.057971014492753624,0.014492753623188406,0.08695652173913043,0.15942028985507245,0.06521739130434782,0.10869565217391304,0.15217391304347827,0.050724637681159424
6,RACT,0.0,0.3,0.25,0.10144927536231885,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.007246376811594203,0.057971014492753624,0.014492753623188406,0.08695652173913043,0.15942028985507245,0.06521739130434782,0.10869565217391304,0.15217391304347827,0.050724637681159424
6,RACT,0.0,0.3,0.3,0.10144927536231885,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.007246376811594203,0.057971014492753624,0.014492753623188406,0.08695652173913043,0.15942028985507245,0.06521739130434782,0.10869565217391304,0.15217391304347827,0.050724637681159424
6,RACT,0.0,0.3,0.35,0.10144927536231885,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.007246376811594203,0.057971014492753624,0.014492753623188406,0.08695652173913043,0.15942028985507245,0.06521739130434782,0.10869565217391304,0.15217391304347827,0.050724637681159424
6,RACT,0.0,0.3,0.4,0.10144927536231885,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.007246376811594203,0.057971014492753624,0.014492753623188406,0.08695652173913043,0.15942028985507245,0.06521739130434782,0.10869565217391304,0.15217391304347827,0.050724637681159424
6,RACT,0.025,0.3,0.2,0.06930693069306931,0.0594059405940594,0.0594059405940594,0.0297029702970297,0.04950495049504951,0.019801980198019802,0.039603960396039604,0.009900990099009901,0.019801980198019802,0.019801980198019802,0.0297029702970297,0.1782178217821782,0.06930693069306931,0.15841584158415842,0.13861386138613863,0.04950495049504951
6,RACT,0.025,0.3,0.25,0.06930693069306931,0.0594059405940594,0.0594059405940594,0.0297029702970297,0.04950495049504951,0.019801980198019802,0.039603960396039604,0.009900990099009901,0.019801980198019802,0.019801980198019802,0.0297029702970297,0.1782178217821782,0.06930693069306931,0.15841584158415842,0.13861386138613863,0.04950495049504951
