Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
20,RACT,0.0,0.3,0.25,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
20,RACT,0.0,0.3,0.3,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
20,RACT,0.0,0.3,0.35,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
20,RACT,0.0,0.3,0.4,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
20,RACT,0.025,0.3,0.2,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.025,0.3,0.25,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.025,0.3,0.3,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.025,0.3,0.35,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.025,0.3,0.4,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.05,0.3,0.2,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456
20,RACT,0.05,0.3,0.25,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456
20,RACT,0.05,0.3,0.3,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456
20,RACT,0.05,0.3,0.35,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456
20,RACT,0.05,0.3,0.4,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456
20,RACT,0.075,0.3,0.2,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.075,0.3,0.25,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.075,0.3,0.3,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.075,0.3,0.35,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.075,0.3,0.4,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616
20,RACT,0.1,0.3,0.2,0.3939393939393939,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091
20,RACT,0.1,0.3,0.25,0.3939393939393939,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091
20,RACT,0.1,0.3,0.3,0.3939393939393939,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091
20,RACT,0.1,0.3,0.35,0.3939393939393939,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091
20,RACT,0.1,0.3,0.4,0.3939393939393939,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091
21,Baseline,0.0,0.3,1.0,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
21,Baseline (OAF),0.0,0.3,1.0,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
21,RACT,0.0,0.3,0.2,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
21,RACT,0.0,0.3,0.25,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
21,RACT,0.0,0.3,0.3,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
21,RACT,0.0,0.3,0.35,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
21,RACT,0.0,0.3,0.4,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
21,RACT,0.025,0.3,0.2,0.25,0.05,0.1,0.1,0.2,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.05
21,RACT,0.025,0.3,0.25,0.25,0.05,0.1,0.1,0.2,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.05
21,RACT,0.025,0.3,0.3,0.25,0.05,0.1,0.1,0.2,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.05
21,RACT,0.025,0.3,0.35,0.25,0.05,0.1,0.1,0.2,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.05
21,RACT,0.025,0.3,0.4,0.25,0.05,0.1,0.1,0.2,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.05
21,RACT,0.05,0.3,0.2,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.05,0.3,0.25,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.05,0.3,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.05,0.3,0.35,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.05,0.3,0.4,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.075,0.3,0.2,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.075,0.3,0.25,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.075,0.3,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.075,0.3,0.35,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.075,0.3,0.4,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.1,0.3,0.2,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.1,0.3,0.25,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.1,0.3,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.1,0.3,0.35,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
21,RACT,0.1,0.3,0.4,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1
22,Baseline,0.0,0.3,1.0,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,Baseline (OAF),0.0,0.3,1.0,0.5454545454545454,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,RACT,0.0,0.3,0.2,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.0,0.3,0.25,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.0,0.3,0.3,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.0,0.3,0.35,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.0,0.3,0.4,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.025,0.3,0.2,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
22,RACT,0.025,0.3,0.25,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
22,RACT,0.025,0.3,0.3,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
22,RACT,0.025,0.3,0.35,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
22,RACT,0.025,0.3,0.4,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
22,RACT,0.05,0.3,0.2,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.05,0.3,0.25,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.05,0.3,0.3,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.05,0.3,0.35,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.05,0.3,0.4,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464
22,RACT,0.075,0.3,0.2,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.075,0.3,0.25,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.075,0.3,0.3,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.075,0.3,0.35,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.075,0.3,0.4,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.1,0.3,0.2,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.1,0.3,0.25,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.1,0.3,0.3,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.1,0.3,0.35,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
22,RACT,0.1,0.3,0.4,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
23,Baseline,0.0,0.3,1.0,0.375,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
23,Baseline (OAF),0.0,0.3,1.0,0.5,0.14285714285714285,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,RACT,0.0,0.3,0.2,0.375,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
23,RACT,0.0,0.3,0.25,0.375,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
23,RACT,0.0,0.3,0.3,0.375,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
23,RACT,0.0,0.3,0.35,0.375,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
23,RACT,0.0,0.3,0.4,0.375,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
23,RACT,0.025,0.3,0.2,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
23,RACT,0.025,0.3,0.25,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
23,RACT,0.025,0.3,0.3,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
23,RACT,0.025,0.3,0.35,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
23,RACT,0.025,0.3,0.4,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456
23,RACT,0.05,0.3,0.2,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.05,0.3,0.25,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.05,0.3,0.3,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.05,0.3,0.35,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.05,0.3,0.4,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.075,0.3,0.2,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.075,0.3,0.25,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.075,0.3,0.3,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.075,0.3,0.35,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.075,0.3,0.4,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
23,RACT,0.1,0.3,0.2,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664
23,RACT,0.1,0.3,0.25,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664
23,RACT,0.1,0.3,0.3,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664
23,RACT,0.1,0.3,0.35,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664
23,RACT,0.1,0.3,0.4,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664
24,Baseline,0.0,0.3,1.0,0.4583333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
24,Baseline (OAF),0.0,0.3,1.0,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0
24,RACT,0.0,0.3,0.2,0.4583333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
24,RACT,0.0,0.3,0.25,0.4583333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
24,RACT,0.0,0.3,0.3,0.4583333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
24,RACT,0.0,0.3,0.35,0.4583333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
24,RACT,0.0,0.3,0.4,0.4583333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
24,RACT,0.025,0.3,0.2,0.4,0.05,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05
24,RACT,0.025,0.3,0.25,0.4,0.05,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05
24,RACT,0.025,0.3,0.3,0.4,0.05,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05
24,RACT,0.025,0.3,0.35,0.4,0.05,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05
24,RACT,0.025,0.3,0.4,0.4,0.05,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05
24,RACT,0.05,0.3,0.2,0.391304347826087,0.08695652173913043,0.0,0.08695652173913043,0.2608695652173913,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
24,RACT,0.05,0.3,0.25,0.391304347826087,0.08695652173913043,0.0,0.08695652173913043,0.2608695652173913,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
24,RACT,0.05,0.3,0.3,0.391304347826087,0.08695652173913043,0.0,0.08695652173913043,0.2608695652173913,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
24,RACT,0.05,0.3,0.35,0.391304347826087,0.08695652173913043,0.0,0.08695652173913043,0.2608695652173913,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
24,RACT,0.05,0.3,0.4,0.391304347826087,0.08695652173913043,0.0,0.08695652173913043,0.2608695652173913,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
24,RACT,0.075,0.3,0.2,0.391304347826087,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043
24,RACT,0.075,0.3,0.25,0.391304347826087,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043
24,RACT,0.075,0.3,0.3,0.391304347826087,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043
24,RACT,0.075,0.3,0.35,0.391304347826087,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043
