Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
5,RACT,0.075,0.2,0.2,0.4230769230769231,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0
5,RACT,0.075,0.2,0.25,0.4230769230769231,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0
5,RACT,0.075,0.2,0.3,0.4230769230769231,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0
5,RACT,0.075,0.2,0.35,0.4230769230769231,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0
5,RACT,0.075,0.2,0.4,0.4230769230769231,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0
5,RACT,0.1,0.2,0.2,0.4090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0
5,RACT,0.1,0.2,0.25,0.4090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0
5,RACT,0.1,0.2,0.3,0.4090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0
5,RACT,0.1,0.2,0.35,0.4090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0
5,RACT,0.1,0.2,0.4,0.4090909090909091,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0
5,Baseline,0.0,0.4,1.0,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,Baseline (OAF),0.0,0.4,1.0,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
5,RACT,0.0,0.4,0.2,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.4,0.25,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.4,0.3,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.4,0.35,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.4,0.4,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.025,0.4,0.2,0.45,0.05,0.05,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0
5,RACT,0.025,0.4,0.25,0.45,0.05,0.05,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0
5,RACT,0.025,0.4,0.3,0.45,0.05,0.05,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0
5,RACT,0.025,0.4,0.35,0.45,0.05,0.05,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0
5,RACT,0.025,0.4,0.4,0.45,0.05,0.05,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0
5,RACT,0.05,0.4,0.2,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.05,0.4,0.25,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.05,0.4,0.3,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.05,0.4,0.35,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.05,0.4,0.4,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.075,0.4,0.2,0.42857142857142855,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.075,0.4,0.25,0.42857142857142855,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.075,0.4,0.3,0.42857142857142855,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.075,0.4,0.35,0.42857142857142855,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.075,0.4,0.4,0.42857142857142855,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0
5,RACT,0.1,0.4,0.2,0.4375,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.1,0.4,0.25,0.4375,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.1,0.4,0.3,0.4375,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.1,0.4,0.35,0.4375,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.1,0.4,0.4,0.4375,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,Baseline,0.0,0.5,1.0,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,Baseline (OAF),0.0,0.5,1.0,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
5,RACT,0.0,0.5,0.2,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.5,0.25,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.5,0.3,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.5,0.35,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.0,0.5,0.4,0.45,0.05,0.05,0.1,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0
5,RACT,0.025,0.5,0.2,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
5,RACT,0.025,0.5,0.25,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
5,RACT,0.025,0.5,0.3,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
5,RACT,0.025,0.5,0.35,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
5,RACT,0.025,0.5,0.4,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
5,RACT,0.05,0.5,0.2,0.4375,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.05,0.5,0.25,0.4375,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.05,0.5,0.3,0.4375,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.05,0.5,0.35,0.4375,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.05,0.5,0.4,0.4375,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0
5,RACT,0.075,0.5,0.2,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.075,0.5,0.25,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.075,0.5,0.3,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.075,0.5,0.35,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.075,0.5,0.4,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.1,0.5,0.2,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.1,0.5,0.25,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.1,0.5,0.3,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.1,0.5,0.35,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
5,RACT,0.1,0.5,0.4,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0
6,Baseline,0.0,0.1,1.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,Baseline (OAF),0.0,0.1,1.0,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
6,RACT,0.0,0.1,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.1,0.25,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.1,0.3,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.1,0.35,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.1,0.4,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.025,0.1,0.2,0.28125,0.03125,0.09375,0.09375,0.25,0.0625,0.03125,0.0,0.0,0.0,0.0,0.125,0.0,0.03125
6,RACT,0.025,0.1,0.25,0.28125,0.03125,0.09375,0.09375,0.25,0.0625,0.03125,0.0,0.0,0.0,0.0,0.125,0.0,0.03125
6,RACT,0.025,0.1,0.3,0.28125,0.03125,0.09375,0.09375,0.25,0.0625,0.03125,0.0,0.0,0.0,0.0,0.125,0.0,0.03125
6,RACT,0.025,0.1,0.35,0.28125,0.03125,0.09375,0.09375,0.25,0.0625,0.03125,0.0,0.0,0.0,0.0,0.125,0.0,0.03125
6,RACT,0.025,0.1,0.4,0.28125,0.03125,0.09375,0.09375,0.25,0.0625,0.03125,0.0,0.0,0.0,0.0,0.125,0.0,0.03125
6,RACT,0.05,0.1,0.2,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.0,0.05263157894736842
6,RACT,0.05,0.1,0.25,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.0,0.05263157894736842
6,RACT,0.05,0.1,0.3,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.0,0.05263157894736842
6,RACT,0.05,0.1,0.35,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.0,0.05263157894736842
6,RACT,0.05,0.1,0.4,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.0,0.05263157894736842
6,RACT,0.075,0.1,0.2,0.21212121212121213,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.09090909090909091,0.0,0.06060606060606061
6,RACT,0.075,0.1,0.25,0.21212121212121213,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.09090909090909091,0.0,0.06060606060606061
6,RACT,0.075,0.1,0.3,0.21212121212121213,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.09090909090909091,0.0,0.06060606060606061
6,RACT,0.075,0.1,0.35,0.21212121212121213,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.09090909090909091,0.0,0.06060606060606061
6,RACT,0.075,0.1,0.4,0.21212121212121213,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.09090909090909091,0.0,0.06060606060606061
6,RACT,0.1,0.1,0.2,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693
6,RACT,0.1,0.1,0.25,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693
6,RACT,0.1,0.1,0.3,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693
6,RACT,0.1,0.1,0.35,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693
6,RACT,0.1,0.1,0.4,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693
6,Baseline,0.0,0.2,1.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,Baseline (OAF),0.0,0.2,1.0,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
6,RACT,0.0,0.2,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.2,0.25,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.2,0.3,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.2,0.35,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.2,0.4,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.025,0.2,0.2,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035
6,RACT,0.025,0.2,0.25,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035
6,RACT,0.025,0.2,0.3,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035
6,RACT,0.025,0.2,0.35,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035
6,RACT,0.025,0.2,0.4,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035
6,RACT,0.05,0.2,0.2,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.05,0.2,0.25,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.05,0.2,0.3,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.05,0.2,0.35,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.05,0.2,0.4,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.075,0.2,0.2,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.075,0.2,0.25,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.075,0.2,0.3,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.075,0.2,0.35,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.075,0.2,0.4,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
6,RACT,0.1,0.2,0.2,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806
6,RACT,0.1,0.2,0.25,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806
6,RACT,0.1,0.2,0.3,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806
6,RACT,0.1,0.2,0.35,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806
6,RACT,0.1,0.2,0.4,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806
6,Baseline,0.0,0.4,1.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,Baseline (OAF),0.0,0.4,1.0,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
6,RACT,0.0,0.4,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.4,0.25,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.4,0.3,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.4,0.35,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
6,RACT,0.0,0.4,0.4,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333
